sample_name	summary_type	Prochlorococcus	Synechococcus	other_genus	unclassified
SRR9178229	reads	190556.0	9838.0	2872760.0	29387254.0
KJ14	reads	17503.0	409.0	87192.0	2580217.0
SRR9178228	reads	129983.0	6362.0	3389320.0	37661566.0
ERR1726731	reads	15576.0	11871.0	478031.0	95155376.0
SRR9178503	reads	2975912.0	35320.0	1701387.0	32239576.0
SRR9178227	reads	220540.0	6860.0	3938221.0	38340388.0
SRR9178195	reads	79700.0	5248.0	3800834.0	33203584.0
KJ15	reads	12071.0	1610.0	144279.0	3619507.0
SRR9178226	reads	3751170.0	39715.0	1029811.0	20696200.0
ERR1726599	reads	99415.0	41715.0	871370.0	153523034.0
SRR9178532	reads	1013588.0	24812.0	2780006.0	30060660.0
SRR9178225	reads	6846937.0	50573.0	2790510.0	36993333.0
SRR9178504	reads	1516324.0	71291.0	1634513.0	28415642.0
KJ16	reads	163893.0	1325.0	205299.0	3029606.0
SRR9178224	reads	2666085.0	9651.0	781417.0	11298230.0
ERR1726680	reads	2273.0	14787.0	101828.0	33466026.0
SRR9178284	reads	141993.0	4771.0	3753844.0	36922070.0
SRR9178223	reads	71860.0	3020.0	2007964.0	23679196.0
KJ17	reads	25492.0	917.0	153336.0	2535849.0
KJ33	reads	11371.0	1187.0	316752.0	7268295.0
SRR9178222	reads	305391.0	12666.0	3319560.0	30280750.0
SRR9178505	reads	15691.0	1550.0	1288629.0	17828194.0
SRR9178197	reads	328193.0	15708.0	4431639.0	45819194.0
SRR9178196	reads	2381371.0	16903.0	1219979.0	19746860.0
SRR9178444	reads	18000.0	2162.0	2022117.0	24017740.0
ERR599150	reads	33316815.0	3337162.0	13123792.0	180509508.0
SRR9178285	reads	4957713.0	59401.0	1299679.0	21780476.0
SRR9178461	reads	3467219.0	24726.0	1129969.0	20975474.0
SRR9178403	reads	287008.0	11861.0	2294998.0	23074574.0
ERR599025	reads	2164278.0	993166.0	2490118.0	33835006.0
SRR9178402	reads	8077032.0	35771.0	2118612.0	34482923.0
SRR9178462	reads	4077148.0	20696.0	1355488.0	21645669.0
SRR9178375	reads	3581662.0	29135.0	1007859.0	21323399.0
ERR599026	reads	19264844.0	1141829.0	13836309.0	134564824.0
ERR4691844	reads	36124.0	60593.0	1300124.0	136830844.0
SRR9178374	reads	161602.0	7797.0	3074955.0	27309489.0
SRR9178373	reads	102068.0	6291.0	2176158.0	29124431.0
SRR9178463	reads	23160.0	2632.0	1849520.0	23308882.0
ERR599036	reads	3415121.0	1481704.0	3105297.0	37833507.0
SRR9178372	reads	155884.0	7646.0	4050651.0	45956202.0
SRR9178464	reads	439766.0	20654.0	3444163.0	35316638.0
SRR9178404	reads	5644906.0	32135.0	1898052.0	29480882.0
SRR9178371	reads	732265.0	29152.0	2577522.0	27524027.0
SRR9178370	reads	1348123.0	17783.0	1517564.0	26583337.0
ERR4691814	reads	20986.0	87563.0	602635.0	158051402.0
SRR9178369	reads	102213.0	5532.0	1847963.0	19204709.0
ERR599040	reads	914011.0	36438.0	2345729.0	29764875.0
SRR9178465	reads	9500995.0	58548.0	2055690.0	37166645.0
SRR9178368	reads	6798161.0	54331.0	1216271.0	28533321.0
SRR9178367	reads	3398467.0	24590.0	1709265.0	19063870.0
ERR599066	reads	1884736.0	622374.0	3662177.0	34626790.0
SRR9178366	reads	2766.0	13.0	795.0	15304.0
SRR9178476	reads	4010079.0	41628.0	1642556.0	21398953.0
ERR4691803	reads	14541.0	34908.0	503827.0	147868605.0
SRR9178362	reads	4032433.0	38839.0	2221864.0	26161460.0
ERR599069	reads	3508119.0	1525164.0	3190243.0	38850881.0
SRR9178361	reads	1560497.0	69654.0	2104131.0	27684596.0
ERR599038	reads	13113969.0	649458.0	11148145.0	128250244.0
SRR9178477	reads	419374.0	14494.0	3238719.0	27577604.0
ERR599023	reads	6030870.0	3865635.0	7524481.0	107818331.0
SRR9178405	reads	1456073.0	9583.0	439879.0	6027368.0
SRR9178443	reads	3037157.0	22252.0	766238.0	17899945.0
ERR598972	reads	2254004.0	1013636.0	2580743.0	34531819.0
ERR598970	reads	6317184.0	452463.0	2432606.0	33186457.0
SRR9178442	reads	1520021.0	23789.0	2497057.0	29226441.0
SRR9178445	reads	28018.0	2633.0	2357896.0	32608625.0
SRR9178441	reads	4321618.0	52555.0	4756299.0	61493717.0
ERR598976	reads	8906040.0	955103.0	14656745.0	173590980.0
SRR9178440	reads	43039.0	3634.0	3482518.0	48719263.0
SRR9178456	reads	30054.0	2854.0	2605698.0	36284335.0
SRR9178439	reads	126301.0	8252.0	5487183.0	49612409.0
ERR598979	reads	736357.0	536598.0	2776519.0	43118943.0
SRR9178438	reads	1785649.0	12330.0	577700.0	9098960.0
ERR598957	reads	28002879.0	113668.0	14245147.0	164091972.0
SRR9178437	reads	5489479.0	45867.0	2112530.0	37874850.0
ERR588857	reads	3726155.0	10462602.0	8637282.0	103577368.0
ERR599002	reads	20762547.0	419114.0	11234267.0	126746600.0
SRR9178436	reads	3624864.0	43104.0	741698.0	16539290.0
SRR9178411	reads	3633324.0	45250.0	1061052.0	23741488.0
SRR9178458	reads	338103.0	15478.0	2708013.0	28146523.0
ERR599010	reads	1578586.0	77161.0	934878.0	27448569.0
SRR9178410	reads	4323332.0	45652.0	733515.0	16836184.0
ERR598942	reads	4693005.0	1602427.0	15508139.0	157819451.0
SRR9178409	reads	140800.0	4704.0	2964555.0	31147407.0
ERR599012	reads	14810947.0	1639229.0	10994322.0	118250608.0
SRR9178408	reads	82075.0	5097.0	3263311.0	34161640.0
SRR9178459	reads	796081.0	35505.0	3372635.0	36085498.0
SRR9178407	reads	3356333.0	26145.0	866429.0	17019925.0
ERR599016	reads	4523383.0	99730.0	2497516.0	28167098.0
SRR9178406	reads	3038567.0	42515.0	3689264.0	46529186.0
SRR9178460	reads	46820.0	2415.0	2144783.0	23054516.0
SRR9178457	reads	66340.0	4442.0	3759508.0	43299717.0
SRR9178360	reads	190297.0	6767.0	1478450.0	12373249.0
ERR599075	reads	21158873.0	215182.0	14288155.0	128731215.0
SRR9178359	reads	2494639.0	16763.0	985800.0	13322618.0
SRR9178485	reads	2072354.0	16679.0	1647220.0	22905381.0
SRR9178319	reads	3015792.0	33193.0	1219015.0	16276839.0
ERR599139	reads	36792345.0	742284.0	8799272.0	126713244.0
SRR9178318	reads	5359554.0	29911.0	2009333.0	27953720.0
SRR9178486	reads	8025.0	482.0	359624.0	3334930.0
SRR9178317	reads	34140.0	3104.0	3122944.0	41211938.0
ERR599141	reads	3954109.0	44239.0	2944589.0	29456600.0
SRR9178316	reads	3254523.0	24353.0	1397558.0	19267195.0
ERR1726950	reads	1109.0	520.0	22842.0	4938280.0
SRR9178487	reads	3586086.0	31678.0	576290.0	16255107.0
SRR9178315	reads	107766.0	6327.0	4361273.0	45901558.0
ERR599146	reads	1839895.0	1232346.0	6928319.0	87889994.0
SRR9178314	reads	5087735.0	44585.0	1844029.0	25617815.0
SRR9178293	reads	136002.0	6639.0	3083175.0	29417681.0
SRR9178330	reads	4720278.0	43666.0	1414297.0	21493961.0
ERR599148	reads	6298296.0	237589.0	15478280.0	161530625.0
SRR9178292	reads	7683777.0	51659.0	1477512.0	32187199.0
ERR1726937	reads	1647.0	1405.0	47819.0	9000193.0
SRR9178291	reads	37003.0	2299.0	2082778.0	27270440.0
SRR9178489	reads	219764.0	9424.0	4609381.0	44051487.0
SRR9178290	reads	4340142.0	44287.0	1492458.0	21934146.0
SRR9178289	reads	857787.0	34379.0	3047381.0	31342476.0
ERR599151	reads	3391279.0	1476238.0	3083476.0	37654619.0
SRR9178288	reads	28396.0	3162.0	2847372.0	35581536.0
SRR9178490	reads	3450647.0	17971.0	1022128.0	15737989.0
ERR1726903	reads	34372.0	58372.0	495858.0	125337597.0
SRR9178287	reads	8104271.0	42929.0	1937362.0	28448660.0
ERR599160	reads	857613.0	3467945.0	13350838.0	153438229.0
SRR9178286	reads	3658592.0	77093.0	1131982.0	20621853.0
SRR9178491	reads	130854.0	6460.0	2828909.0	26735651.0
SRR9178488	reads	6186392.0	47977.0	1183063.0	21309530.0
ERR599135	reads	1512226.0	181045.0	1016152.0	39975541.0
SRR9178331	reads	57230.0	3594.0	2725484.0	28557790.0
ERR1726979	reads	24848.0	48462.0	770516.0	133463042.0
SRR9178478	reads	1346573.0	42802.0	4122861.0	63559400.0
SRR9178358	reads	6673150.0	56577.0	1135280.0	27699837.0
ERR4691759	reads	69244.0	218089.0	1461921.0	147712941.0
ERR599080	reads	3394455.0	1484068.0	3091614.0	37672086.0
SRR9178357	reads	1158026.0	7660.0	467292.0	6239315.0
SRR9178479	reads	254405.0	10434.0	2998829.0	32852895.0
SRR9178356	reads	2296268.0	21123.0	2636239.0	31301195.0
ERR599088	reads	6324681.0	420415.0	2412656.0	32659286.0
SRR9178355	reads	56037.0	4048.0	2978156.0	34812404.0
SRR9178480	reads	62978.0	3874.0	3644172.0	36436844.0
SRR9178354	reads	98172.0	4855.0	3302613.0	29583441.0
ERR599091	reads	1880221.0	625086.0	3654224.0	34516231.0
SRR9178353	reads	10390581.0	53336.0	1889177.0	41257832.0
ERR4691756	reads	44915.0	81093.0	4053511.0	118024673.0
SRR9178339	reads	378470.0	21453.0	1699288.0	23046510.0
SRR9178481	reads	34062.0	3062.0	2826477.0	34385605.0
ERR599098	reads	6058884.0	128149.0	1476146.0	21509457.0
SRR9178484	reads	2492634.0	58919.0	2708464.0	33018501.0
SRR9178332	reads	1017775.0	29320.0	3391731.0	31816565.0
ERR599126	reads	13027845.0	593195.0	7578718.0	179577417.0
SRR9178333	reads	6036844.0	95990.0	1160251.0	23334852.0
SRR9178334	reads	4920034.0	46718.0	1567889.0	27175027.0
SRR9178483	reads	6337465.0	42436.0	901225.0	20431304.0
ERR599162	reads	10643684.0	5866006.0	21139446.0	147474525.0
ERR599119	reads	1934984.0	640344.0	3758514.0	35470267.0
ERR4691753	reads	198047.0	90852.0	7696172.0	151124542.0
SRR9178482	reads	5530135.0	49749.0	2042816.0	25955595.0
SRR9178336	reads	51684.0	3825.0	3709507.0	51449384.0
ERR599114	reads	1895747.0	626248.0	3680442.0	34722242.0
SRR9178337	reads	7707666.0	53932.0	1506241.0	33387370.0
SRR9178338	reads	4766316.0	36759.0	1559472.0	24931843.0
SRR9178335	reads	5371451.0	47358.0	988218.0	23074180.0
SRR9178161	reads	263942.0	12966.0	3596778.0	36677236.0
SRR17827589	reads	76217.0	3882.0	3174467.0	34146690.0
SRR9178160	reads	87074.0	3292.0	2342894.0	24283413.0
SRR23969141	reads	3050691.0	114299.0	996403.0	14439772.0
SRR23969142	reads	3223100.0	26751.0	1103881.0	14881483.0
SRR17827547	reads	29161.0	2064.0	2078574.0	20121972.0
SRR23969143	reads	3229171.0	42724.0	592364.0	12326511.0
SRR23969144	reads	5695148.0	76522.0	1718507.0	22147100.0
SRR17827545	reads	38232.0	3340.0	2655887.0	30908276.0
SRR23969145	reads	4558870.0	44639.0	834778.0	15315549.0
SRR17827548	reads	30215.0	3439.0	2776587.0	33388495.0
SRR23969146	reads	2432626.0	42574.0	1186471.0	17482761.0
SRR23969147	reads	1604834.0	29607.0	947858.0	13454804.0
SRR23969148	reads	3107845.0	26330.0	1006288.0	14068280.0
SRR15713234	reads	294341.0	5563.0	4116405.0	19506289.0
SRR23969149	reads	4172483.0	28531.0	1245338.0	17740569.0
SRR23969150	reads	2145132.0	13542.0	746202.0	13796224.0
SRR15713233	reads	374166.0	5816.0	4729795.0	19156796.0
SRR23969151	reads	950548.0	21368.0	1449950.0	15935902.0
SRR15713235	reads	184311.0	4807.0	1698531.0	18621716.0
SRR23969140	reads	2351648.0	106556.0	2936058.0	43438474.0
SRR23969139	reads	3470562.0	25294.0	1376636.0	16159557.0
SRR17827549	reads	76353.0	4338.0	2082247.0	18028983.0
SRR17827661	reads	30784.0	1945.0	1786409.0	15597928.0
SRR17827663	reads	23780.0	1847.0	1438640.0	15786120.0
SRR17827554	reads	27002.0	3424.0	3005491.0	34016049.0
SRR17827664	reads	27178.0	2418.0	1737955.0	20030898.0
SRR17827665	reads	28756.0	3854.0	3080203.0	36361967.0
SRR17827553	reads	23371.0	1668.0	1472641.0	14109455.0
SRR17827666	reads	90853.0	4911.0	2058339.0	18941193.0
SRR17827667	reads	87055.0	4871.0	2595853.0	24994360.0
SRR17827552	reads	24115.0	3405.0	2618825.0	30865300.0
SRR17827668	reads	975069.0	53441.0	2680105.0	33745970.0
SRR17827669	reads	25016.0	3429.0	3070694.0	35271714.0
SRR17827551	reads	15212.0	1679.0	1490142.0	17160072.0
SRR17827670	reads	21065.0	2732.0	2621284.0	29939732.0
SRR17827671	reads	38723.0	2511.0	1677393.0	15499000.0
SRR17827550	reads	246405.0	12523.0	2049006.0	18385773.0
SRR17827672	reads	19704.0	1527.0	1432324.0	16950820.0
SRR23969138	reads	19325.0	1909.0	1161687.0	15993469.0
SRR23969152	reads	7564559.0	36506.0	2396970.0	27624077.0
SRR15713232	reads	280737.0	5229.0	3597290.0	17254725.0
SRR23969153	reads	2478515.0	21668.0	1387348.0	14756282.0
SRR23969154	reads	17428.0	1323.0	1158095.0	17663816.0
KJ_58_59	reads	17473.0	2952.0	88025.0	1633836.0
SRR23969169	reads	4374087.0	20177.0	1071220.0	20399175.0
SRR23969170	reads	32522.0	1889.0	1583953.0	18458717.0
KJ_55_56	reads	4054.0	485.0	699493.0	4993958.0
SRR23969171	reads	2788059.0	21649.0	1064347.0	19773419.0
SRR23969172	reads	1429303.0	15393.0	1513120.0	15211742.0
KJ_52_53	reads	1526.0	169.0	163438.0	3497830.0
SRR23969173	reads	4077856.0	37895.0	1535904.0	19257175.0
SRR23969174	reads	1318211.0	32737.0	1068609.0	15709431.0
KJ_49_50	reads	827.0	173.0	70745.0	4211951.0
SRR23969175	reads	19858.0	1610.0	904777.0	13796680.0
SRR23969176	reads	4147779.0	58057.0	817082.0	15652071.0
KJ_46_47	reads	1432.0	139.0	72314.0	1303601.0
SRR23969177	reads	3194651.0	42507.0	2367943.0	37519595.0
SRR23969178	reads	3537106.0	119809.0	1017516.0	15906897.0
KJ_43_44	reads	285274.0	4545.0	949736.0	6712309.0
SRR23969179	reads	4101851.0	31504.0	1073445.0	16059557.0
SRR23969168	reads	4513684.0	31098.0	1108643.0	22359208.0
SRR17827555	reads	132576.0	7703.0	4203578.0	33877943.0
SRR23969167	reads	3065508.0	18849.0	779942.0	15144927.0
SRR23969166	reads	4507569.0	29651.0	963160.0	21859130.0
SRR15713231	reads	137406.0	6763.0	7349854.0	16507125.0
SRR23969155	reads	4827452.0	39341.0	1078601.0	22664378.0
SRR23969156	reads	1948581.0	22987.0	463320.0	10611357.0
SRR15713229	reads	297112.0	6234.0	4564225.0	19562940.0
SRR23969157	reads	629912.0	32866.0	1404848.0	17631280.0
SRR23969158	reads	4044723.0	31524.0	1692147.0	19137627.0
KJ_97_98	reads	4065.0	362.0	131774.0	5004013.0
SRR23969159	reads	3646604.0	27342.0	1181847.0	21407192.0
SRR23969160	reads	776264.0	37852.0	1371078.0	15643407.0
KJ_94_95	reads	7649.0	497.0	178660.0	4278793.0
SRR23969161	reads	4955217.0	28051.0	1575442.0	25366867.0
SRR23969162	reads	1696112.0	40608.0	1606835.0	22608360.0
KJ_70_71	reads	1003428.0	4530.0	673514.0	6029499.0
SRR23969163	reads	2463834.0	24829.0	972588.0	18258582.0
SRR23969164	reads	1151850.0	30527.0	1581923.0	18387680.0
KJ_67_68	reads	4216.0	466.0	501357.0	4440560.0
SRR23969165	reads	18479.0	1985.0	1885989.0	24051082.0
KJ_64_65	reads	1471.0	239.0	120461.0	3058074.0
SRR23969180	reads	2627061.0	25126.0	910555.0	12444609.0
SRR17827659	reads	21686.0	2872.0	2571497.0	30680365.0
SRR17827557	reads	24256.0	3543.0	2905983.0	31317699.0
SRR17827608	reads	190566.0	10238.0	1640002.0	16758247.0
SRR17827578	reads	177676.0	9053.0	3540541.0	32872386.0
SRR17827610	reads	304496.0	6820.0	1947247.0	23741489.0
SRR17827611	reads	205344.0	10928.0	898329.0	14557744.0
SRR17827577	reads	31404.0	3093.0	2567586.0	32918455.0
SRR17827612	reads	29042.0	3011.0	2611350.0	29123997.0
SRR17827613	reads	60332.0	3841.0	3289101.0	29625577.0
SRR17827607	reads	13717.0	1805.0	1496775.0	15867312.0
SRR17827576	reads	25598.0	4021.0	3241990.0	36948989.0
SRR17827615	reads	22205.0	3153.0	2976698.0	33515309.0
SRR17827575	reads	204062.0	9723.0	1900880.0	16538602.0
SRR17827616	reads	970893.0	17556.0	1482984.0	16783603.0
SRR17827617	reads	26022.0	2345.0	1689551.0	18901632.0
SRR17827574	reads	92900.0	5784.0	2169500.0	21162496.0
SRR17827618	reads	21376.0	2809.0	2591861.0	30183640.0
SRR17827619	reads	17942.0	1951.0	1689766.0	19966481.0
SRR17827614	reads	23084.0	3185.0	2683306.0	28038919.0
SRR17827579	reads	13226.0	1799.0	1629905.0	18293442.0
SRR17827606	reads	47304.0	4712.0	3005911.0	38444859.0
SRR17827603	reads	940795.0	36889.0	3294632.0	34446632.0
SRR17827590	reads	41238.0	4552.0	3294380.0	40689846.0
SRR17827587	reads	166619.0	10395.0	2157417.0	21612163.0
SRR17827591	reads	14943.0	1654.0	1428566.0	18152140.0
SRR17827592	reads	34252.0	4577.0	3483159.0	39478420.0
SRR17827585	reads	11970.0	1533.0	1397132.0	14621564.0
SRR17827593	reads	29352.0	3666.0	3206789.0	33770094.0
SRR17827594	reads	19749.0	1854.0	1639107.0	19641819.0
SRR17827584	reads	17025.0	2006.0	1596501.0	16357948.0
SRR17827596	reads	20988.0	3001.0	2522643.0	28530057.0
SRR17827597	reads	30540.0	3333.0	2710483.0	30637701.0
SRR17827583	reads	24641.0	2961.0	2616616.0	27107979.0
SRR17827598	reads	275944.0	13628.0	2938010.0	27624352.0
SRR17827599	reads	23250.0	3775.0	3156809.0	35804953.0
SRR17827581	reads	20626.0	2098.0	1773620.0	20862716.0
SRR17827600	reads	951032.0	35737.0	2861966.0	28114520.0
SRR17827601	reads	22387.0	2185.0	1802663.0	19991666.0
SRR17827580	reads	18815.0	2704.0	2317976.0	25455500.0
SRR17827573	reads	21996.0	1556.0	1364176.0	13947835.0
SRR17827620	reads	19931.0	2132.0	1887302.0	23001562.0
SRR17827621	reads	23984.0	3085.0	2482397.0	28220909.0
SRR17827572	reads	15609.0	2484.0	2171945.0	25494099.0
SRR17827641	reads	64123.0	3905.0	2633116.0	24447458.0
SRR17827644	reads	15577.0	1635.0	1563064.0	17097134.0
SRR17827563	reads	30149.0	3856.0	3270516.0	35837743.0
SRR17827645	reads	56803.0	3295.0	1396327.0	16781097.0
SRR17827646	reads	23579.0	1759.0	1591472.0	15612323.0
SRR17827562	reads	26229.0	3313.0	2820937.0	33207354.0
SRR17827647	reads	513482.0	23492.0	1592288.0	16865794.0
SRR17827649	reads	21660.0	2816.0	2548026.0	28378633.0
SRR17827561	reads	399862.0	15708.0	1912100.0	17368963.0
SRR17827650	reads	29315.0	3589.0	2958261.0	33476125.0
SRR17827651	reads	21354.0	2669.0	2244814.0	24813008.0
SRR17827560	reads	14598.0	2029.0	1881987.0	20253855.0
SRR17827653	reads	39425.0	4537.0	3822400.0	45144745.0
SRR17827654	reads	42871.0	4113.0	3333997.0	46023103.0
SRR17827559	reads	10312.0	1439.0	1343629.0	14799418.0
SRR17827655	reads	27232.0	3400.0	2977758.0	32632080.0
SRR17827656	reads	23558.0	3006.0	2550679.0	28661821.0
SRR17827564	reads	252318.0	11046.0	2977122.0	28165863.0
SRR17827657	reads	262032.0	15236.0	2089037.0	22584476.0
SRR17827638	reads	173248.0	7778.0	2895128.0	26567907.0
SRR17827565	reads	69048.0	4235.0	2864515.0	28288851.0
SRR17827622	reads	15633.0	2051.0	1507870.0	16600039.0
SRR17827623	reads	27908.0	3904.0	3383941.0	36324613.0
SRR17827571	reads	44066.0	4369.0	3173979.0	35955811.0
SRR17827624	reads	238503.0	12107.0	2887684.0	28058095.0
SRR17827625	reads	1224768.0	19190.0	1190930.0	17320648.0
SRR17827570	reads	30131.0	4322.0	3645063.0	41006951.0
SRR17827626	reads	31289.0	3456.0	2727546.0	31586870.0
SRR17827628	reads	232889.0	11250.0	2111045.0	20717615.0
SRR17827569	reads	30989.0	1974.0	1706503.0	15079922.0
SRR17827629	reads	20756.0	1943.0	1439979.0	17650691.0
SRR17827630	reads	19496.0	1941.0	1878457.0	24624158.0
SRR17827568	reads	16479.0	1991.0	1796564.0	19942801.0
SRR17827631	reads	21705.0	2651.0	2206199.0	30233573.0
SRR17827632	reads	429593.0	17970.0	1951979.0	17807129.0
SRR17827566	reads	28369.0	4330.0	3168838.0	35166721.0
SRR17827633	reads	31177.0	2120.0	1790687.0	17632404.0
SRR17827634	reads	14976.0	1608.0	1608966.0	19001598.0
SRR17827637	reads	25070.0	3598.0	2296880.0	27488606.0
KJ48	reads	415.0	239.0	95675.0	4063138.0
KJ_40_41	reads	33414.0	1145.0	332884.0	5713187.0
SRR23969182	reads	2917435.0	16663.0	902529.0	16358001.0
SRR9178100	reads	3111284.0	28033.0	773984.0	17055273.0
KJ88	reads	39105.0	897.0	188594.0	2878804.0
SRR9178101	reads	91722.0	4445.0	3264967.0	35958540.0
SRR9178102	reads	2559037.0	23546.0	2123748.0	24840804.0
KJ87	reads	11571.0	1515.0	109040.0	2860246.0
SRR9178103	reads	13322861.0	45053.0	2189245.0	46053505.0
SRR9178104	reads	10261902.0	56891.0	1586208.0	38531636.0
SRR9178098	reads	129045.0	6350.0	2377282.0	23099231.0
KJ8586	reads	17925.0	672.0	80414.0	2537456.0
SRR9178106	reads	5936443.0	44038.0	1177652.0	25569242.0
KJ84	reads	4314.0	693.0	63063.0	3492637.0
SRR9178107	reads	64522.0	3865.0	2895926.0	29650148.0
SRR9178108	reads	363947.0	7583.0	765516.0	11521175.0
KJ8283	reads	84397.0	1328.0	177635.0	2462625.0
SRR9178109	reads	5681515.0	39627.0	1744693.0	25199085.0
SRR9178110	reads	68462.0	3947.0	2950290.0	29114029.0
SRR9178105	reads	4456359.0	35969.0	1448866.0	26402238.0
KJ9	reads	10614.0	3294.0	553931.0	9112452.0
SRR9178097	reads	4222051.0	54173.0	1036821.0	25679701.0
SRR9178096	reads	859506.0	25937.0	3202046.0	32200839.0
SRR9178085	reads	6935044.0	53339.0	1618712.0	28526686.0
KJ99	reads	4988.0	569.0	193884.0	3789444.0
SRR9178086	reads	219547.0	13832.0	2800114.0	27834862.0
SRR9178087	reads	1690029.0	47340.0	3021994.0	34116361.0
KJ96	reads	1232.0	210.0	76695.0	3535885.0
SRR9178088	reads	1011663.0	34432.0	3404343.0	50272798.0
SRR9178089	reads	4105744.0	24156.0	1458089.0	22056251.0
KJ93	reads	3468.0	630.0	232761.0	3591375.0
SRR9178090	reads	1054884.0	37187.0	2686343.0	28822770.0
SRR9178091	reads	92393.0	5536.0	5230801.0	58302006.0
KJ92	reads	431364.0	2920.0	252870.0	2836817.0
SRR9178092	reads	4828947.0	37128.0	1656416.0	29775181.0
SRR9178093	reads	2278412.0	16033.0	748444.0	11603802.0
KJ91	reads	499656.0	4034.0	321031.0	2930169.0
SRR9178094	reads	3932875.0	33871.0	1064925.0	23617527.0
SRR9178095	reads	17715.0	1540.0	1519801.0	17858304.0
KJ90	reads	156716.0	6619.0	770258.0	6192615.0
KJ81	reads	15395.0	3606.0	197552.0	3303838.0
SRR9178111	reads	145099.0	7517.0	3532140.0	33730528.0
SRR17827588	reads	956504.0	42000.0	1061223.0	14856419.0
SRR9178112	reads	4219006.0	47473.0	1230966.0	24895451.0
KJ66	reads	2787.0	740.0	627045.0	3542276.0
SRR9178149	reads	5163551.0	23607.0	1270919.0	20022703.0
SRR9178150	reads	70620.0	3590.0	2606810.0	24732522.0
KJ63	reads	848.0	421.0	262427.0	3242774.0
SRR9178151	reads	5177584.0	60411.0	1403168.0	23069782.0
SRR9178152	reads	6388851.0	64930.0	1420036.0	25342458.0
KJ60	reads	434.0	184.0	112738.0	3872784.0
SRR9178153	reads	530993.0	11130.0	1130091.0	17330616.0
SRR9178154	reads	64253.0	4359.0	3145581.0	41537702.0
KJ57	reads	5557.0	99604.0	380796.0	2188725.0
SRR9178155	reads	10630.0	613.0	515837.0	4683725.0
SRR9178156	reads	3962338.0	39800.0	1296957.0	18874693.0
KJ54	reads	2291.0	1850.0	1064748.0	3149251.0
SRR9178157	reads	4671617.0	40516.0	1516732.0	22694908.0
SRR9178158	reads	3167977.0	36036.0	2188186.0	31745849.0
KJ51	reads	1343.0	413.0	628097.0	5357730.0
SRR9178159	reads	3734768.0	51346.0	749926.0	17911070.0
SRR9178148	reads	58736.0	4157.0	2981461.0	32273072.0
SRR9178084	reads	20417.0	2479.0	2127129.0	25888893.0
SRR9178147	reads	1905745.0	11564.0	1390451.0	19192526.0
SRR9178146	reads	1216972.0	7847.0	477347.0	6740858.0
KJ7980	reads	764679.0	7271.0	310254.0	3415952.0
SRR9178113	reads	305705.0	13646.0	1935539.0	17596954.0
SRR9178114	reads	38027.0	2460.0	2361819.0	25578778.0
KJ78	reads	491554.0	34054.0	617749.0	4246862.0
SRR9178115	reads	646096.0	28607.0	4103858.0	37745867.0
SRR9178117	reads	4351523.0	64229.0	1384534.0	22128516.0
KJ7677	reads	37858.0	997.0	198559.0	2967433.0
SRR9178118	reads	15899.0	1776.0	1642944.0	21129323.0
SRR9178119	reads	1395206.0	46496.0	3116383.0	36466717.0
KJ75	reads	37146.0	2411.0	252656.0	4244043.0
SRR9178141	reads	859108.0	5288.0	631524.0	8585048.0
SRR9178142	reads	2731948.0	17789.0	1053052.0	15051737.0
KJ7374	reads	22642.0	533.0	59774.0	2299264.0
SRR9178143	reads	3407335.0	21461.0	1079703.0	16259271.0
SRR9178144	reads	36295.0	2307.0	2170937.0	25794864.0
KJ72	reads	6627.0	4895.0	69398.0	4302393.0
SRR9178145	reads	3721034.0	33752.0	1007881.0	23573524.0
KJ69	reads	23513.0	2391.0	423627.0	5221387.0
SRR23969181	reads	2643162.0	18892.0	739305.0	14231262.0
KJ_100_101	reads	10392.0	2851.0	246323.0	6448495.0
SRR9178082	reads	7351369.0	37250.0	2092805.0	28203255.0
KJ_25	reads	38227.0	1265.0	154235.0	5814809.0
SRR23969197	reads	3116696.0	53693.0	3021596.0	45071400.0
SRR23969198	reads	3716853.0	29617.0	1302896.0	24718175.0
KJ_23	reads	68003.0	2097.0	245120.0	5471348.0
SRR23969199	reads	12153.0	1542.0	1269079.0	18808282.0
SRR23969200	reads	3182825.0	25982.0	1211087.0	20424121.0
KJ_22	reads	76823.0	1376.0	283889.0	4683369.0
SRR23969196	reads	2414058.0	23680.0	1043075.0	13611393.0
SRR23969201	reads	4408262.0	55435.0	819775.0	13685406.0
KJ_127_128	reads	4862.0	568.0	684226.0	6121428.0
SRR23969203	reads	759689.0	36395.0	1104390.0	17526158.0
SRR23969204	reads	3641974.0	39556.0	849791.0	16194989.0
KJ_126	reads	4230.0	526.0	544794.0	5062348.0
SRR23969205	reads	2373986.0	28475.0	1143766.0	15152449.0
SRR23969206	reads	5035709.0	35009.0	1516358.0	23340275.0
KJ_124_125	reads	1565.0	374.0	200845.0	6099484.0
SRR23969202	reads	2082626.0	24174.0	433660.0	9492147.0
SRR23969195	reads	5878912.0	43975.0	1458185.0	25814574.0
KJ_26	reads	20166.0	588.0	82277.0	7168043.0
SRR23969194	reads	587567.0	24568.0	1328159.0	16014772.0
KJ_37_38	reads	19833.0	832.0	213456.0	4611582.0
SRR23969183	reads	3289183.0	24822.0	1424629.0	15198494.0
SRR23969184	reads	2637803.0	72896.0	1131624.0	15918221.0
KJ_34_35	reads	36308.0	1267.0	261399.0	4869847.0
